electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"1303242014B00016","b14c6672-c1ba-4d97-abe0-a873c2ed28d7","河北省","秦皇岛市","卢龙县","卢龙县木井乡东杨庄村",39.753849,118.920067,39.746044,118.908464,1
"1303032013B00085","2186a6e4-5e7b-495b-91ac-698d09eb3043","河北省","秦皇岛市","山海关区","山海关区横三路以北、纵四路以西",39.984446,119.782435,39.977444,119.769816,1
"1303032013B00075","e80884fc-0bd5-4f6b-ac5c-db770cb74067","河北省","秦皇岛市","山海关区","山海关区横三路以南、纵五路以西",39.984446,119.782435,39.977444,119.769816,1
"1303002011B00747","6cd1ebe0-3a35-4648-bb34-1efd305ebbda","河北省","秦皇岛市","海港区","开发区龙海道以南、燕塞湖路以东",39.933533,119.541003,40.017532,119.690040,1
"1303242015B00266","c3323e33-de7b-4bd0-aa5a-8dab7fb9567f","河北省","秦皇岛市","卢龙县","卢龙县下寨乡绿色化工园内",39.896752,118.980693,39.891880,118.861976,1
"1303002008B02590","eb8d294d-0259-4376-a3e4-aa6ea4ed4502","河北省","秦皇岛市","海港区","海港区西环路东侧，规划岭后街西侧，规划文昌路北侧，规划文坛路北侧",39.938847,119.556290,39.914992,119.543520,1
"1303042016B00225","740e3f6d-a668-4c13-bc83-9ba8b4b03160","河北省","秦皇岛市","北戴河区","金城路以南、戴河三号路以西、金抚路以北、戴河次干路三以东",39.849489,119.434481,39.852472,119.450392,1
"1303002011B00477","0baaca6d-58cb-4311-a19d-354032f9bedc","河北省","秦皇岛市","海港区","海港区花园南街24号",39.961403,119.631987,39.927676,119.606864,1
"1303022018B00237","116c6d01-9c83-4ccb-bf72-7a293fb44d79","河北省","秦皇岛市","海港区","兴民街防护绿地以北、兴澄路公园绿地以东、规划路以南",39.941748,119.608531,39.955480,119.571800,1
"1303002012B01179","dabf7dfc-f6ed-4915-8e06-ca07e0a1988c","河北省","秦皇岛市","海港区","哈尔滨动力设备股份有限公司一期用地以南",39.941748,119.608531,39.932096,119.600440,1
"1303222009B00526","f04bad53-91e1-459b-b388-e072a40d4e8a","河北省","秦皇岛市","海港区","四街河东119号",39.941748,119.608531,39.883464,118.862472,1
"1303222009B00545","4d5ad5c7-8e01-4789-ad00-0056314a1761","河北省","秦皇岛市","海港区","二纬路北",39.941748,119.608531,39.701844,119.329440,1
"1303032013B00065-1","fbd32ffc-954a-4a16-b7df-c0cde576a46d","河北省","秦皇岛市","山海关区","山海关区山桥产业园一期以西、纵四路以东、横三路以北",39.984446,119.782435,40.048212,119.757184,1
"1303222012B00917","16732710-115a-4c27-9b5d-95bcbbe3d89e","河北省","秦皇岛市","昌黎县","燕山路以西、宾水大街以北、规划田家窑路以东、金海大街西延伸段以南",39.707229,119.159473,39.699480,119.146840,1
"1303022013B00738-1","8921bc10-11b2-4e96-867c-3e0358387ed5","河北省","秦皇岛市","海港区","临港物流园区北环路北侧、兴企建筑公司东侧",39.970105,119.607360,39.973808,119.627984,1
"1303222013B00678","ec93d8e0-17cd-490a-9fab-c1e2aa234b7e","河北省","秦皇岛市","昌黎县","大蒲河村、昌黄公路南",39.686116,119.289987,39.679808,119.289584,1
"1303222016B00589","eb8e9177-7522-46a8-a25e-34195a456311","河北省","秦皇岛市","抚宁县","北戴河新区赤洋口片区，滨海新大道西侧、赤洋路北侧、文博街南侧",39.769830,119.395923,39.647912,119.273864,1
"1303022013B00018","68aecda4-8740-4529-8fc2-a14844392d90","河北省","秦皇岛市","海港区","临港物流园区东港路以东、规划北港大街以北",39.982040,119.583863,39.975264,119.574040,1
"1303222014B00327","3ebc9eed-02d3-46bd-8fa7-796f37f20979","河北省","秦皇岛市","昌黎县","碣阳大街北侧昌黎一中西侧",39.719754,119.164905,39.713440,119.165600,1
"1303002016B00726-1","bf3673e0-401f-4108-a133-d7236de2351d","河北省","秦皇岛市","海港区","金山汇路以南、腾飞路以西",39.934442,119.474022,39.923564,119.461256,1
"1303002009B00698","8b64fceb-5637-4aef-852c-b4b2eaa7c43bCCC","河北省","秦皇岛市","海港区","海港区东华北里,644工厂小区东北侧",39.965901,119.625586,39.958132,119.612760,1
"1303222012A00998","9c633b3d-46ae-4c91-adda-19622dcee02b","河北省","秦皇岛市","昌黎县","昌黎县龙家店镇晒甲坨村南",39.724669,119.051223,39.711192,119.043880,1
"1303212014B00029","2f4008b2-532d-4c92-b6c4-577a06905e25","河北省","秦皇岛市","青龙满族自治县","青龙镇三杈榆树村",40.413822,118.966119,40.419516,118.948080,1
"1303222011B00162","6add391a-4da0-43b3-b476-2c852948ef6b","河北省","秦皇岛市","昌黎县","昌黎县朱各庄镇孙庄村、坎上村西侧",39.726144,118.832237,39.687620,118.850448,1
"1303222011B00184","d8051a15-5d34-488c-b06e-30a2f36da966","河北省","秦皇岛市","海港区","北环路北侧、华夏路西侧",39.970105,119.607360,39.743688,119.196784,1
"1303002009B00482","a769d844-5762-497e-8033-15bbecc54828C","河北省","秦皇岛市","海港区","北部工业区规划红旗北路以西、规划四路以东、规划三路以南",39.982048,119.591561,39.977732,119.579320,1
"1303222012B00445","5c811379-3016-401b-9d85-c62481a3fbe4","河北省","秦皇岛市","昌黎县","昌黎县刘台庄镇小滩东村、青乐公路东侧",39.555710,119.203103,39.508156,119.158496,1
"1303232008B00151","27191f40-df05-431d-b276-9fdaf988f982C","河北省","秦皇岛市","抚宁县","深河乡",39.978378,119.460091,39.933564,119.450176,1
"1303242017A00324","4f6be508-7b62-41d2-851d-63fc17106c73","河北省","秦皇岛市","卢龙县","卢龙县石门镇阳山区域",39.783233,118.853027,39.840908,118.939832,1
"1303232015B00109","9549ca2c-9a39-4a86-9c2e-bd4b6a86a1d4","河北省","秦皇岛市","抚宁县","抚宁县抚宁镇南商业街",39.889445,119.241958,39.882468,119.229856,1
"1303022017A00085","1aa3ef80-ac4e-41eb-8845-89e5291db64d","河北省","秦皇岛市","海港区","海阳路以东、西港路以西、规划支路以南、上城汤廷小区北侧",39.965277,119.575791,39.939912,119.568176,1
"1303002017B00947","362293cc-d546-48b6-b37d-76505aeb79c3","河北省","秦皇岛市","抚宁县","北戴河新区南戴河片区、滨海新大道东侧、人造河南侧",39.769830,119.395923,39.777120,119.369816,1
"1303222012B00252","47b4e867-f801-4d69-b0e2-a6bc02bd7d2d","河北省","秦皇岛市","昌黎县","朱各庄镇大樊各庄村",39.726144,118.832237,39.755176,118.786752,1
"1303002010B01747","dd684b41-4eab-48b2-9cdd-73d41f6fe9b5","河北省","秦皇岛市","海港区","南岭路以西、规划二路以东、长江道以北、青龙河道以南",39.926279,119.521068,39.918968,119.509000,1
"1303022018B00267","7b6fd98f-63f7-4b0f-a2b4-481c092ac788","河北省","秦皇岛市","海港区","北港大街以北、红旗北路以东、华美路以西、揽月街以南",39.982048,119.591561,39.975260,119.579848,1
"1303222009B00778","8564ef62-f69e-4ec3-83a1-3087ef8efc7a","河北省","秦皇岛市","海港区","抚昌黄公路西侧",39.941748,119.608531,39.934316,119.594880,1
"1303242013B00026","c32f777d-bae6-4c2d-b581-877483d207a1","河北省","秦皇岛市","卢龙县","卢龙县木井乡曹庄村",39.762320,118.928082,39.739000,118.920464,1
"1303222012B00608","1a3b52c1-3a92-41a8-83e6-c621af064526","河北省","秦皇岛市","昌黎县","昌黎县两山乡205国道北",39.725688,119.195270,39.614992,119.250248,1
"1303002018B00255","2b6ec49d-b7a9-4822-ba88-f1ed6f6b433c","河北省","秦皇岛市","海港区","开发区洪泽湖路以西、黄海道以北",39.933533,119.541003,39.924720,119.418320,1
"1303002010B01646","ed1e993c-a5d5-4e59-ba49-f4019dd29bbc","河北省","秦皇岛市","海港区","海港区友谊路",39.934469,119.589520,39.928812,119.577560,1
"1303222014B00610","d637e869-162b-4357-9670-e3cb466c6ee9","河北省","秦皇岛市","昌黎县","黄金海岸中区、沿海公路东侧通海路南侧、扬水站北侧",39.731168,119.333369,39.698612,119.341896,1
"1303222014B00589","f3f3f294-fd28-47d7-9440-354a4f2cdf62","河北省","秦皇岛市","昌黎县","黄金海岸中区、沿海公路东侧通海路南侧、扬水站北侧",39.731168,119.333369,39.698612,119.341896,1
"1303242014B00131","1c88e931-fad7-4e8f-8729-5c471f3b1783","河北省","秦皇岛市","卢龙县","下寨乡毛家店村",39.896752,118.980693,39.929392,118.936808,1
"1303222016B00045","a46fa9e1-ac46-440c-96ad-f5be938785b1","河北省","秦皇岛市","昌黎县","昌黎镇杏树园村",39.742172,119.161828,39.787888,119.136208,1
"1303032010B00096","d1a3b5bd-5cf2-4993-88a5-52e3f9a78f39","河北省","秦皇岛市","山海关区","山海关港山大街以南、老龙头路以西",39.991061,119.773557,39.983292,119.760840,1
"1303002014B00040","aa7dece9-c346-4282-a6e6-0ede25aba3e3","河北省","秦皇岛市","海港区","开发区西区天马湖路以东、龙海道以北",39.928078,119.468592,39.920572,119.455768,1
"1303242015B00075","fe182e19-1d24-4693-9868-105e1ad3d29c","河北省","秦皇岛市","卢龙县","卢龙县印庄乡四各庄村规划路北侧",39.965906,118.978379,39.954104,118.966904,1
"1303242010B00173","9a989140-19a5-4ed7-b2ec-8a304906393c","河北省","秦皇岛市","卢龙县","卢龙县永兴大街北侧、龙城路西侧",39.902747,118.896798,39.891880,118.861976,1
"1303222012B00406","31574fae-e398-4de0-a632-a5ac654eab14","河北省","秦皇岛市","昌黎县","昌黎县靖安镇南街、安靖公路北",39.638236,118.901064,39.678632,118.923872,1
"1303002008B02158","bef645d7-2174-43b1-82e0-74c28d8d4894","河北省","秦皇岛市","海港区","海港区黄北村",39.971654,119.675862,39.965636,119.669384,1
"1303242008B00249","bad08a4f-f514-4db7-b2f7-511298a66826CC","河北省","秦皇岛市","卢龙县","卢龙县城自强路西侧",39.900212,118.901345,39.893196,118.888936,1
"1303002008B00798","2ebcc4dc-1496-46ea-aef6-16b3f0116288","河北省","秦皇岛市","海港区","东港区",39.941748,119.608531,39.934313,119.594878,1
"1303002008B00942","24234fc1-68c3-4fa0-aada-e845cfccb390","河北省","秦皇岛市","海港区","东山街",39.924604,119.625551,39.828640,119.502224,1
"1303002008B00938","9aeef33a-da81-4f45-9f20-917e3d68f8a1","河北省","秦皇岛市","海港区","海港区",39.940413,119.617475,39.933338,119.604749,1
"1303002008B00889","070ba803-e673-4e6b-a74e-d9962f23754b","河北省","秦皇岛市","海港区","西港区",39.941748,119.608531,39.934316,119.594880,1
"1303002016B00642","031b26ac-203c-4676-940e-089408975e19","河北省","秦皇岛市","北戴河区","北戴河新区中心片区，滨海快速路以东、前程五街以北、前程六街以南",39.831809,119.479810,39.824712,119.467032,1
"1303002012B02138","98892317-3a7f-479f-a0f4-bc16c17dcb33","河北省","秦皇岛市","海港区","北部工业区和月大街以北、丰业路以东、和美社区西侧",39.980203,119.588008,39.975192,119.567824,1
"1303222010B00637","5e737e11-56ee-4046-92a9-6a4b22653b14","河北省","秦皇岛市","卢龙县","昌黎县安山镇西牛栏村、205国道北侧",39.754782,118.956566,39.710164,119.019440,1
"1303242014B00208","98056f24-4102-4ae1-86ae-5f1a9a5bcb24","河北省","秦皇岛市","卢龙县","燕河营镇三街村",40.047696,119.070929,40.038072,119.060464,1
"1303222014B00540","eca1eed6-8c6a-4104-90da-68ba3ccfaaec","河北省","秦皇岛市","昌黎县","茹荷镇茹荷村、青乐公路西侧",39.496128,119.147435,39.489124,119.139440,1
"1303242013B00227","39f5f120-7862-45ec-b8e8-ccb96bd42dcb","河北省","秦皇岛市","卢龙县","卢龙县下寨乡102国道北侧",39.896752,118.980693,39.891880,118.861976,1
"1303232010B00025-1","0ac39464-8229-4271-8ccc-63e733a87e32A","河北省","秦皇岛市","抚宁县","抚宁县长征路东侧",39.888460,119.244993,39.882852,119.232232,1
"1303022013B00671-1","a7583ad4-3807-4391-914d-2df298c6ec5a","河北省","秦皇岛市","海港区","丰业路以西、正德塑胶以南",39.982327,119.580308,39.962000,119.565192,1
"1303002014B00426-3","f9950551-4186-4081-ad58-c5ed67b843c2","河北省","秦皇岛市","北戴河区","北戴河新区新开口南侧",39.831809,119.479810,39.824712,119.467032,1
"1303242014B00062","e5ea2c18-579c-41c1-9364-741f924b1ac9","河北省","秦皇岛市","卢龙县","卢龙县县城泰和路东侧、规划支路西侧",39.897958,118.899489,39.891880,118.861976,1
"1303222012A01005-1","a56b4781-bda6-41e4-9664-6359296a986c","河北省","秦皇岛市","昌黎县","昌黎县龙家店镇晒甲坨南",39.724669,119.051223,39.671192,119.048608,1
"1303212009B00114","2d84e62f-b4d6-4aab-99ef-fe27306e3de5","河北省","秦皇岛市","青龙满族自治县","青龙镇中兴路中段检察院西侧至中兴小区",40.410441,118.963807,40.403360,118.951280,1
"1303212009B00099","55d0683c-211c-4040-a241-3c49a2967a0b","河北省","秦皇岛市","青龙满族自治县","青龙镇滨河路东段路南",40.410262,118.961513,40.406736,118.990816,1
"1303002011B00140","4d5d2fa7-40f3-4e04-bab6-05b0ee0b3bfb","河北省","秦皇岛市","海港区","北部工业区102国道以北，排洪河东侧",39.955399,119.514630,39.974072,119.612424,1
"1303002013B01170-2","c2aa8a30-e39e-473a-a3c1-447a59273312","河北省","秦皇岛市","海港区","开发区西区松花江道以北",39.933533,119.541003,39.923488,119.518984,1
"1303212011B00047","9320a028-8c6d-407a-9484-12473f1dff93","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县土门子乡丰果村",40.483279,119.198454,40.513440,119.219152,1
"1303002015B00382","1a47feeb-e8c0-40ca-b747-b51735f242d5","河北省","秦皇岛市","海港区","开发区西区龙海道以北、天池路以东",39.933533,119.541003,39.923284,119.457592,1
"1303002016B00395","a1661ae5-d274-4743-85ba-07436ce7ced1","河北省","秦皇岛市","海港区","嵩山路以东、赣江道以南",39.934483,119.559782,39.927352,119.547376,1
"1303222011B00968","77dc3392-7381-46db-b6b3-a5e8dd5764f8","河北省","秦皇岛市","昌黎县","中国人民银行昌黎县支行、工商局家属院北侧",39.725200,119.161880,39.717468,119.149304,1
"1303212013B00986-2","03036de8-7850-49ba-9ad4-ae170ac923ab","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县青龙镇土坎子村、逃军山村",40.417805,118.934651,40.413964,118.916336,1
"1303212013B00970","3a3858ef-db42-48d7-ab1c-085d2a40a6d4","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县青龙镇土坎子村、逃军山村",40.417805,118.934651,40.413964,118.916336,1
"1303002008B02436","520b620b-761b-41ab-a77d-c4907e0a84baC","河北省","秦皇岛市","海港区","开发区闽江道以北",39.933533,119.541003,39.927320,119.548480,1
"1303002013B00106","d65c2af2-374a-47ac-bdeb-af20652bda0b","河北省","秦皇岛市","海港区","海港区北环路以北、规划路以西（海港区北环路与涂庄路交叉口西北角）",39.970105,119.607360,39.968596,119.592200,1
"1303002009B01323","a3f7bedf-ee2b-481c-831f-3eda2f61ef86","河北省","秦皇岛市","海港区","海港区建新里",39.957099,119.575411,39.950740,119.565112,1
"1303042017B00138-1","61757712-12eb-4f26-b8d9-93d3c3908988","河北省","秦皇岛市","北戴河区","北五路以东、规划次干路三以北",39.838886,119.488761,39.833708,119.478432,1
"1303002014B00465","88ad83b7-c880-4c87-b90f-ce0d5479a00b","河北省","秦皇岛市","海港区","开发区西区黄海道以北、扎陵湖路以西",39.933533,119.541003,39.923488,119.518984,1
"1303212012B00455","85a2fd0d-4cb6-4a1a-b896-86f11c9af44f","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县青龙镇前庄村",40.417351,118.996569,40.407676,118.989536,1
"1303212013B00186","4b783743-6c0a-4dc7-b251-5b7ae1d2fc6f","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县青龙镇五道沟村",40.393265,118.981149,40.386360,118.968480,1
"1303222013B00033-4","114620df-e225-4435-a043-b06c677dc1f7","河北省","秦皇岛市","昌黎县","韩愈大街南侧、纪检会家属楼北侧",39.732135,119.171831,39.998500,119.751328,1
"1303232013B00405","b58f4b4c-66db-4133-b5fc-adc567a1866d","河北省","秦皇岛市","抚宁县","抚宁县城抚谊路以东、骊信街以南、和谐路以西、骊永街以北",40.012967,119.395100,39.890528,119.230912,1
"1303232009B00056-2","0f120c2c-e191-41ff-a7f0-982d49a9af27AA","河北省","秦皇岛市","抚宁县","杜庄镇",40.044015,119.521352,40.012020,119.526136,1
"1303242014B00307-1","cb91db4d-f830-418c-a96c-47f83d138902","河北省","秦皇岛市","卢龙县","卢龙县城西环路东侧、平州路西侧、永泰大街北侧",39.897958,118.899489,39.908216,118.903560,1
"1303002016B00307","394a6696-f50d-41e5-ad24-bbcb950ad911","河北省","秦皇岛市","抚宁县","栖云山路以东、规划动漫道以南",39.916776,119.445393,39.906624,119.434216,1
"1303042016B00087","9326785c-68db-421a-be12-04215a16c918","河北省","秦皇岛市","北戴河区","站南大街以南、戴河二号路以东、戴河次干路三以西",39.856868,119.435705,39.849348,119.413800,1
"1303242013B00012","a8468737-d1d4-4c1b-893d-0ed7e56c25fd","河北省","秦皇岛市","卢龙县","卢龙县石门镇东环路西侧、规划路南侧",39.783233,118.853027,39.891880,118.861976,1
"1303002009B01345","e0de2b63-5601-422e-b446-6011e8a29b25C","河北省","秦皇岛市","海港区","开发区黄河道以南",39.944196,119.538396,39.939008,119.526368,1
"1303212013B00199","857da837-5d47-40da-b4e5-8434449d413e","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县青龙镇逃军山村",40.415338,118.901569,40.416544,118.902584,1
"1303212014B00427","63f3548f-4d79-4c8e-b852-ed3fcae6912f","河北省","秦皇岛市","青龙满族自治县","官场乡官场村",40.183464,119.157544,40.177476,119.150512,1
"1303232012B00471","91eba433-6e83-4961-92ad-5eb76a6eb64d","河北省","秦皇岛市","抚宁县","抚宁县石门寨镇老观峪村",40.057263,119.564842,39.934316,119.594880,1
"1303232012B00460","87af5ae7-d608-4674-959b-0634ad3f907b","河北省","秦皇岛市","海港区","抚宁县杜庄镇韩庄村",39.981344,119.624674,40.012020,119.526136,1
"1303212011B00377","ea8d712c-cdd8-430e-b931-f3f391b38147","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县青龙镇祖山路中段",40.410516,118.954771,40.403472,118.948608,1
"1303032011A00075","e85a6e3f-98a2-4799-85a2-b978c78bdc06","河北省","秦皇岛市","海港区","规划西关南街以北、规划西罗城路以西",39.941748,119.608531,39.986396,119.765128,1
"1303002013B00647","dafdcac4-9844-4023-bbd3-70941af1175c","河北省","秦皇岛市","海港区","开发区西区祖山路以西、东海道以北",39.924487,119.471064,40.403472,118.948608,1
"1303032013A00267","b9c7696f-18bc-49f8-af49-767abaf75019","河北省","秦皇岛市","山海关区","石河镇张庄村",40.006734,119.708346,40.002788,119.703208,1
"1303002010B01466-1","71365a66-9e0f-4821-b6ef-ac77ecef8294","河北省","秦皇岛市","海港区","开发区102国道以南、宏启胜用地以西",39.933533,119.541003,39.928248,119.461000,1
"1303232012B00226","9e1268f5-bcbf-4765-ae5e-f5c5432fd3bf","河北省","秦皇岛市","抚宁县","抚宁县杜庄镇紫峰坨村",40.003404,119.543281,39.995964,119.528648,1
"1303232013B00190","ee91ab87-793c-4593-9c57-adcacd89da5e","河北省","秦皇岛市","抚宁县","抚宁县西街村西北、102国道与抚昌黄公路交叉口",39.893968,119.236077,39.874124,119.238784,1
"1303032013A00255","945a2958-ed0c-420c-b1c4-b3685a30ca0a","河北省","秦皇岛市","海港区","港山街北侧",39.941748,119.608531,39.983292,119.760840,1
"1303232013B00280-1","9ecf3ede-9a77-42e2-9ce5-f350d956d647","河北省","秦皇岛市","抚宁县","牛头崖镇白玉庄村 ",39.817902,119.406822,39.807312,119.393200,1
"1303232013B00299-1","35d85241-3819-4faf-aa26-278cc08fee22","河北省","秦皇岛市","抚宁县","牛头崖镇白玉庄村 ",39.817902,119.406822,39.807312,119.393200,1
"1303002015A00232","1b1b7309-ddbf-426a-887c-1237750c8ae5","河北省","秦皇岛市","海港区","秦皇西大街南侧、祁连山路东侧",39.950238,119.518905,39.919360,119.529008,1
"1303002010B00590","32846cbf-0ef8-4749-8a78-ae1d770de9cc","河北省","秦皇岛市","海港区","北部工业区规划三路以南、冀煤机械东侧",39.941748,119.608531,39.974072,119.612424,1
"1303222013B00741","f337c2dc-476f-470d-b5a1-c0e299315577","河北省","秦皇岛市","昌黎县","黄金海岸北区二经路西",39.707910,119.348085,39.708888,119.331272,1
"1303002008B02303","87fcd152-2ec5-4d82-be49-b8736f9cfd64","河北省","秦皇岛市","海港区","海港区建国路东侧",39.954811,119.621498,39.937628,119.610192,1
"1303002013B00247","cf9510ca-e8d4-4227-b018-26fdeee7f75e","河北省","秦皇岛市","海港区","开发区西区黄海道以北、潼湖路以西",39.933533,119.541003,39.923488,119.518984,1
"1303232009B00275","522bd9cd-3925-4df0-b6ea-fe8a17e3bc80","河北省","秦皇岛市","抚宁县","抚宁县城西洋河桥东侧",39.798812,119.382173,39.785848,119.403224,1
"1303222009B00925","ecd15bd1-4913-4154-b7a9-a2481a2117ed","河北省","秦皇岛市","北戴河区","龙家店镇荣腾街205国道南",39.872440,119.472467,39.962572,119.589440,1
"1303212013B00728","21efd937-9b3d-4b1a-a113-87d283257bdc","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县青龙镇佟丈子村",40.410262,118.961513,40.421868,119.011304,1
"1303222013B00925","c51c586d-0cc8-4259-a0f2-bd274df76d8c","河北省","秦皇岛市","昌黎县","碣阳大街北侧、一中西侧",39.719761,119.164905,39.713440,119.165600,1
"1303212009B00358","583f2b8a-867e-4b86-9235-fdad4924f397","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县隔河头乡北山根村",40.237451,119.233270,40.261072,119.162608,1
"1303232014B00305-1","12675c28-7179-4be9-a879-2f82cd3daf45","河北省","秦皇岛市","北戴河区","205国道以南、沿海高速引线以东",39.872440,119.472467,39.888272,119.368224,1
"1303212018B00031","10d3eaef-c39b-40c2-95aa-53fd877bc005","河北省","秦皇岛市","青龙满族自治县","肖营子镇海红庄村",40.284811,118.830287,40.264036,118.827464,1
"1303222014B00228","4fd5170e-c696-404e-a618-1b4a5b096c1e","河北省","秦皇岛市","北戴河区","两山乡段家店村东、205国道南",39.872440,119.472467,39.752912,119.251832,1
"1303002014B00419-2","1b3621ff-544d-4c6a-bb81-e3a642131338","河北省","秦皇岛市","北戴河区","北戴河新区新开口南侧",39.831809,119.479810,39.824712,119.467032,1
"1303222011B00322","875864b5-3e51-4aec-ac12-0907a47564bc","河北省","秦皇岛市","昌黎县","昌黎县刘台庄镇刘台庄二村、青乐公路东侧",39.555710,119.203103,39.532872,119.160480,1
"1303212013B00925","199433e5-a8a8-4655-b2ac-64f9c938e94f","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县青龙镇三杈榆树村",40.413822,118.966119,40.404632,118.964904,1
"1303222012A00889","6cea8f29-5212-488d-aee7-416beb7936df","河北省","秦皇岛市","卢龙县","规划育才街南侧、东山新天地小区东侧",39.904431,118.896313,39.721932,119.182400,1
"1303232013A00255","50582af1-1b93-4c0d-bdad-5c2e62638da1","河北省","秦皇岛市","抚宁县","抚宁镇长征路西侧，金山大街南侧",39.888460,119.244993,39.873252,119.243568,1
"1303212013B00177","08feb099-8384-432a-8a21-97edc2094f1c","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县青龙镇三杈榆树村",40.413822,118.966119,40.404632,118.964904,1
"1303212011B00505","035ec254-d532-4028-b6bf-ddb4a4915485","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县青龙镇三杈榆树村",40.413822,118.966119,40.404632,118.964904,1
"1303002012B01377","8f6c9fb4-8565-4be8-baf2-b3dee54af342","河北省","秦皇岛市","北戴河区","北戴河区站南大街以北、海北路东侧",39.856868,119.435705,39.825568,119.501648,1
"1303002016B01846","9f08b971-a825-4c2c-a7f8-b94cf76267d0","河北省","秦皇岛市","海港区","龙海道以南、温泉湖路以东",39.930189,119.471046,39.923284,119.457592,1
"1303242009B00315","86bef41c-113b-4035-9fda-91ef090121bfC","河北省","秦皇岛市","卢龙县","卢龙县石门镇205国道南侧",39.783233,118.853027,39.891880,118.861976,1
"1303212008B00371","7cb6c443-1772-43e3-8636-3cab826f5cb5","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县青龙镇南段",40.410262,118.961513,40.406236,118.944008,1
"1303212011B00129","b4742f39-419d-47c6-a6f3-88b694658e5c","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县祖山镇牛心山村",40.233978,119.445420,40.225092,119.430104,1
"1303222012B00617","fb6fddf3-1904-4a09-bb77-59d7c95fb24f","河北省","秦皇岛市","昌黎县","昌黎镇二街兴昌里88号",39.718634,119.154331,39.902132,119.543488,1
"1303222009B00790","f08e0b4a-f09a-4e0f-b68e-f2ac36e0fd5b","河北省","秦皇岛市","昌黎县","昌黎碣阳大街北侧,规划东山路西",39.719754,119.164905,39.712908,119.165808,1
"1303002012B01147-2","95b3c511-f2ca-40b3-8f29-da9df4e17d16","河北省","秦皇岛市","海港区","开发区西区镜泊湖路以东、渤海道以北",39.933533,119.541003,39.937392,119.491384,1
"1303042009A00043","cd7819f7-a6f9-49e4-bf69-8aef489505e7","河北省","秦皇岛市","北戴河区","北戴河区联峰路南侧",39.829633,119.500073,39.824400,119.493832,1
"1303002009B00534","06638122-1d27-4009-9455-4d7d14d69cddCC","河北省","秦皇岛市","海港区","北港大街以南、民族北路以西",39.982040,119.583863,39.993968,119.599128,1
"1303002018B02311","8868411b-890b-4c5d-a848-8f69ada288c1","河北省","秦皇岛市","海港区","海港区北环路南侧",39.970105,119.607360,39.927676,119.606864,1
"1303002011B00256-1","f5be050c-38e8-4906-baf5-fc29086d4943","河北省","秦皇岛市","运河区","开发区西区规划运河道以南、镜泊湖路以东",38.316523,116.838612,39.937392,119.491384,1
"1303222016B00290","65b0d539-2d6d-4940-88e7-c89f71112ae3","河北省","秦皇岛市","昌黎县","规划碣石路东侧、汇文街北侧",39.715026,119.180933,39.725288,119.201688,1
"1303242014B00217","1ed79f52-351d-423a-bf5d-40e10f5a6f14","河北省","秦皇岛市","卢龙县","卢龙县县城龙城路东侧、规划支路北侧",39.908038,118.900712,39.885512,118.883760,1
"1303222009B00806","84f08ccb-6b15-4991-906a-ba1b0142622e","河北省","秦皇岛市","昌黎县","昌黎碣阳大街北侧,规划学院路西侧(果研所地块)",39.719754,119.164905,39.706112,119.168608,1
"1303222009B00845","3aff2434-e3a3-47d3-8915-652f2f070a4d","河北省","秦皇岛市","昌黎县","昌黎县碣阳大街北侧,农行对面",39.719857,119.169365,39.713440,119.165600,1
"1303042015B00080","c8aa2035-48db-4496-84cd-9dd0e7d9a000","河北省","秦皇岛市","北戴河区","海宁路以东",39.849168,119.503361,39.934316,119.594880,1
"1303212011B00348","f94119fe-1dd1-42de-aa2c-0d69d530d238","河北省","秦皇岛市","青龙满族自治县","青龙满族自治县木头凳镇邱杖子村",40.474430,119.395304,40.427932,119.400096,1
"1303002015B00355","6c9f8168-7b85-47db-acca-63bebe53cec6","河北省","秦皇岛市","海港区","开发区西区龙海道以北",39.933533,119.541003,39.923284,119.457592,1
"1303002008B00728","75b28fd9-16fe-462c-a3b4-9533f601e1a8","河北省","秦皇岛市","海港区","海港区红旗路",39.947688,119.594784,39.950632,119.581840,1
"1303232010B00272","1bff5861-1170-4791-8519-6d064dd560ad","河北省","秦皇岛市","抚宁县","抚宁县杜庄镇杨家山村",40.026089,119.526030,40.019728,119.519680,1
"1303002016A02194","588afe5a-e918-4aa3-aa43-0bdda73b6fd7","河北省","秦皇岛市","海港区","开发区东区鹏泰路以南、现状进港道路以东",39.933533,119.541003,39.988344,119.801248,1
